0	0	0	1	0	0	6.68	10.96	3	0.417	0	0	0	5	1	0	0	0.808	0.001	-2.128	0	0.001	-2.118	21	0.001	-2.064
0	0	0	1	3	280	10.96	13.84	4	0.523	0	0	0	9	1	0	0	0.727	0.002	0.728	0	0.051	-0.225	24	0.002	0.726
0	0	0	1	0	0	3	4.52	7	0.371	0	0	2	3	1	0	0	0.864	0	-2.09	0	0	-2.988	19	0	-2.013
0	0	0	1	0	0	4	5	4.16	0.391	0	0	2	4	1	0	0	0.826	0	-0.28	0	0.108	-0.642	19	0	-0.251
0	0	0	6	0	0	2.04	4	3.72	0.391	0	0	0	1	6	0	0	0.966	0	-0.682	0	0.001	-0.12	28	0	-0.663
0	0	0	1	0	0	1.92	1	2.8	0.325	0	0	0	9	1	0	0	0.71	0.002	-0.752	0	0.059	-0.368	22	0.003	-0.742
0	0	0	2	0	0	4.8	1	3.76	0.351	0	0	0	5	2	0	0	0.815	0	-0.659	0	0.003	-0.54	22	0	-0.601
0	0	0	2	0	0	1.04	1.52	2	0.523	0	0	1	11	2	0	0	0.676	0	-1.843	0	0	-1.818	23	0.001	-1.803
0	0	0	0	0	0	7.08	4	2	0.457	0	0	1	10	0	0	0	0.714	0.001	-0.419	0	0.033	-0.132	25	0	-0.548
0	0	0	1	0	0	3	1	1.12	0.311	0	0	5	7	1	0	0	0.794	0.002	-0.92	0	0.017	-1.297	27	0.003	-0.834
0	0	0	4	0	0	2	1	2.48	0.285	0	0	6	3	4	0	0	0.824	0	-0.137	0	0.015	-0.817	14	0.001	-0.098
0	0	0	0	0	0	2	2	2.36	0.272	0	0	1	6	0	0	0	0.769	0.004	-2.162	0	0.004	-2.212	20	0.005	-2.057
0	0	0	1	0	0	8.36	1.28	1	0.53	0	0	2	11	1	0	0	0.656	0	-1.612	0	0.002	-0.561	21	0	-1.418
0	0	0	4	0	0	3	1	3	0.232	0	0	4	7	4	0	0	0.708	0	-0.516	0	0.04	-1.225	17	0	-0.459
0	0	0	0	0	0	2	1	3.04	0.457	0	0	5	8	0	0	0	0.667	0.001	-1.364	0	0.001	-1.38	16	0.001	-1.288
0	0	0	8	0	0	5.48	2	4	0.377	0	0	17	7	8	0	0	0.731	0	-2.382	0	0.001	-2.895	19	0	-2.365
0	0	0	7	0	0	3.04	1	3.8	0.344	0	0	19	11	7	0	0	0.676	0	-0.893	0	0.01	-0.539	23	0.001	-0.818
0	0	0	8	0	0	1	3	1	0.397	0	0	17	11	8	0	0	0.656	0.007	-0.05	0	0.043	-0.817	21	0.009	-0.029
0	0	0	1	0	0	3	1	4	0.384	0	0	15	8	1	0	0	0.75	0.003	-0.295	0	0.003	-0.292	24	0.003	-0.275
0	0	0	0	0	0	2.16	8	2	0.43	0	0	25	8	0	0	0	0.778	0.009	-1.942	0	0.009	-1.95	28	0.009	-1.868
0	0	0	2	0	0	2.72	8.72	2.6	0.364	0	0	23	9	2	0	0	0.8	0.005	-0.656	0	0.005	-0.647	36	0.005	-0.63
0	0	0	3	0	0	1	1	2	0.305	0	0	23	8	3	0	0	0.822	0.001	-0.259	0	0.001	-0.467	37	0.001	-0.224
0	0	0	8	0	0	1	3	2	0.258	0	0	24	21	8	0	0	0.512	0	-1.309	0	0.001	-1.487	22	0	-1.273
0	0	0	1	0	0	0	1	1	0.424	0	0	16	12	1	0	0	0.793	0.002	-3.712	0	0.002	-3.729	46	0.003	-3.674
0	0	0	1	0	0	3.76	3.12	1	0.437	0	0	4	5	1	0	0	0.815	0	-0.226	0	0.196	-0.827	22	0	-0.207
0	0	0	0	2	122	1	3.96	3.4	0.45	96.8	4.108e-07	5	5	0	0	0	0.821	0	-0.157	0	0.002	-2.698	23	0	-0.107
0	0	0	3	3	112	4.68	12.88	2	0.424	0	0	8	2	3	0	0	0.917	0.005	-0.113	0	0.032	-0.757	22	0.001	-0.149
0	0	0	0	0	0	3	2	8.4	0.397	665.9	0	6	9	0	0	0	0.679	0.857	0.402	1	0.968	-0.32	19	0.909	0.394
0	0	0	1	0	0	4	3.08	2	0.377	0	0	4	1	1	0	0	0.963	0.001	0.045	0	0.001	-0.997	26	0.002	0.053
0	0	0	0	0	0	3	3	5.4	0.404	0	0	3	8	0	0	0	0.714	0	-2.277	0	0	-1.871	20	0	-2.194
0	0	0	4	0	0	5	1	2	0.371	391.8	7.266e-19	7	8	4	0	0	0.692	0.003	-0.108	0	0.002	-0.972	18	0.006	-0.069
0	0	0	4	0	0	3	0	2	0.43	0	0	5	4	4	0	0	0.867	0.002	-1.75	0	0.002	-1.73	26	0.002	-1.696
0	0	0	8	0	0	5	1	3	0.371	0	0	11	11	8	0	0	0.711	0.026	-0.631	0	0.599	-0.786	27	0.03	-0.596
0	0	0	6	0	0	2	2.96	4	0.364	0	0	36	7	6	0	0	0.65	0	-0.176	0	0.026	-0.269	13	0.001	-0.148
0	0	0	2	0	0	1	1	1.64	0.424	0	0	8	11	2	0	0	0.776	0.01	-0.802	0	0.01	-0.824	38	0.012	-0.744
0	0	0	4	0	0	0	0.24	2	0.192	0	0	4	5	4	0	0	0.8	0.031	-0.333	0	0.004	-1.01	20	0.05	-0.328
0	0	0	1	9	182	4.64	12.72	7.24	0.411	618.2	0	4	2	1	0	0	0.9	0.278	0.722	0	0.006	-0.119	18	0.258	0.713
0	0	0	2	0	0	1	1	5	0.305	0	0	4	7	2	0	0	0.72	0	0.144	0	0.059	-0.264	18	0	0.308
0	0	0	2	0	0	0.72	0.28	2	0.437	0	0	7	5	2	0	0	0.875	0.106	-1.392	0	0.105	-1.386	35	0.116	-1.362
0	0	0	4	0	0	4	1	3	0.278	0	0	3	6	4	0	0	0.833	0.003	-0.908	0	0.048	-0.665	30	0.005	-0.826
0	0	0	3	0	0	1	1	1	0.278	0	0	7	4	3	0	0	0.833	0.026	-0.719	0	0.036	-0.362	20	0.024	-0.743
0	0	0	3	0	0	2	0.44	2	0.238	0	0	3	13	3	0	0	0.606	0	-0.138	0	0.003	-1.093	20	0	-0.091
0	0	0	3	0	0	1	3.96	9	0.364	0	0	3	7	3	0	0	0.829	0	-0.096	0	0.002	-0.352	34	0.001	-0.072
0	0	0	2	0	0	7.72	4	2.8	0.424	0	0	3	4	2	0	0	0.852	0.007	-1.394	0	0.027	-1.196	23	0.01	-1.375
0	0	0	0	0	0	2	3	0	0.351	0	0	2	4	0	0	0	0.789	0.001	-1.858	0	0.001	-1.84	15	0.001	-1.808
0	0	0	2	0	0	3.72	1	1	0.338	0	0	2	4	2	0	0	0.826	0	-0.277	0	0.009	-0.411	19	0	-0.213
0	0	0	2	0	0	2	1.96	1	0.358	0	0	2	8	2	0	0	0.704	0.177	-0.861	0	0.176	-0.893	19	0.246	-0.79
0	0	0	0	0	0	2	1.24	3	0.311	0	0	9	5	0	0	0	0.8	0.002	-0.716	0	0.008	-1.322	20	0.003	-0.643
0	0	0	5	0	0	2	3	4.4	0.384	0	0	5	12	5	0	0	0.571	0	-3.988	0	0	-3.831	16	0	-3.888
0	0	0	1	0	0	3.04	2.6	4	0.53	0	0	1	6	1	0	0	0.8	0	-2.142	0	0	-2.166	24	0	-2.043
0	0	0	1	0	0	2	2	2	0.417	0	0	1	11	1	0	0	0.725	0	0	0	0	0	29	0	0
0	0	0	2	0	0	3.36	0	3	0.371	0	0	1	5	2	0	0	0.839	0	-0.775	0	0	-0.96	26	0	-0.681
0	0	0	2	0	0	1	2.6	2	0.371	0	0	4	4	2	0	0	0.846	0.006	0.426	0	0.005	-0.364	22	0.007	0.468
0	0	0	0	0	0	1	2	2.48	0.331	0	0	4	4	0	0	0	0.84	0	-0.303	0	0.001	-0.964	21	0	-0.511
0	0	0	0	0	0	4	2	3.56	0.556	0	0	2	6	0	0	0	0.846	0.018	-1.749	0	0.018	-1.762	33	0.019	-1.709
0	0	0	1	0	0	2.04	2	2.44	0.483	0	0	2	8	1	0	0	0.742	0	-1.779	0	0	-4.671	23	0	-1.651
0	0	0	1	0	0	1	1.92	3	0.291	0	0	3	4	1	0	0	0.857	0	-1.893	0	0	-3.584	24	0	-1.771
0	0	0	2	2	145	4.4	6.4	3	0.47	0	0	11	6	2	0	0	0.824	0.002	-0.51	0	0.222	-1.155	28	0.002	-0.47
0	0	0	6	0	0	1.52	4	1	0.338	0	0	12	7	6	0	0	0.75	0.002	-0.335	0	0.014	-0.254	21	0.002	-0.303
0	0	0	7	0	0	1.56	1	2.12	0.358	0	0	10	6	7	0	0	0.793	0	-3.569	0	0	-1.752	23	0	-3.485
0	0	0	30	0	0	5	4	1.16	0.358	0	0	35	13	30	0	0	0.667	0.072	-0.722	0	0.07	-0.642	26	0.096	-0.701
0	0	0	0	2	128	5.96	4	2	0.477	0	0	21	8	0	0	0	0.778	0	-0.396	0	0.002	-0.916	28	0	-0.374
0	0	0	0	0	0	1	1	1	0.205	0	0	10	8	0	0	0	0.667	0.338	-3.328	0	0.329	-3.303	16	0.438	-3.257
0	0	0	0	0	0	4	4	3.08	0.483	0	0	5	11	0	0	0	0.718	0.001	-0.171	0	0.002	-0.735	28	0.002	-0.169
0	0	0	1	2	245	3.96	9	4	0.517	0	0	5	5	1	0	0	0.891	0	-1.685	0	0.001	-1.197	41	0	-1.514
0	0	0	1	0	0	2	2	2.08	0.338	0	0	5	3	1	0	0	0.893	0	-0.167	0	0	-2.697	25	0	-0.111
0	0	0	2	0	0	1	1	2	0.483	0	0	8	4	2	0	0	0.84	0.037	-1.392	0	0.038	-1.386	21	0.041	-1.362
0	0	0	1	0	0	1	1.88	1	0.265	0	0	11	10	1	0	0	0.583	0.015	-1.253	0	0.112	-1.14	14	0.024	-1.228
0	0	0	1	0	0	1.68	1	1	0.391	0	0	4	9	1	0	0	0.769	0.036	-1.148	0	0.036	-1.153	30	0.041	-1.099
0	0	0	1	0	0	2	4.64	3	0.285	0	0	5	3	1	0	0	0.88	0.256	0.096	0	0.424	-0.226	22	0.492	0.103
0	0	0	0	0	0	4	0.68	2	0.219	0	0	10	4	0	0	0	0.852	0	0.354	0	0.035	-0.368	23	0.001	0.417
0	0	0	0	0	0	6	2	1.24	0.464	0	0	11	11	0	0	0	0.676	0	-2.471	0	0.001	-2.459	23	0	-2.403
0	0	0	2	0	0	10.96	7	10	0.457	0	0	16	6	2	0	0	0.739	0	-0.056	0	0.007	-0.827	17	0	-0.01
0	0	0	0	0	0	2	17.12	1	0.477	0	0	8	3	0	0	0	0.875	0.001	-0.686	0	0.001	-0.677	21	0.002	-0.659
0	0	0	0	0	0	2	2	2	0.563	0	0	8	5	0	0	0	0.706	0.002	-0.475	0	0.002	-0.504	12	0.002	-0.427
0	0	0	5	0	0	4	2	6	0.298	0	0	40	8	5	0	0	0.795	0.001	-0.861	0	0.001	-0.893	31	0.001	-0.79
0	0	0	6	0	0	6.2	6	4.92	0.43	0	0	50	13	6	0	0	0.783	0.007	-1.501	0	0.037	-1.876	47	0.009	-1.467
0	0	0	2	0	0	3	3.72	2	0.457	0	0	49	5	2	0	0	0.875	0.001	0.184	0	0.001	-0.254	35	0.001	0.223
0	0	0	2	0	0	2	2	1	0.325	0	0	51	9	2	0	0	0.75	0.001	-1.86	0	0.002	-2.954	27	0.001	-1.737
0	0	0	1	1	200	2	2	3	0.311	0	0	45	7	1	0	0	0.731	0	-1.305	0	0	-0.994	19	0	-1.277
0	0	0	3	0	0	8.48	1.8	2	0.45	0	0	44	5	3	0	0	0.839	0	-3.709	0	0	-2.219	26	0	-3.48
0	0	0	1	0	0	2	1.08	1.24	0.331	0	0	43	13	1	0	0	0.759	0.007	-0.28	0	0.173	-0.865	41	0.009	-0.224
0	0	0	1	0	0	4.56	8.56	2	0.238	95.3	1.248e-08	38	9	1	0	0	0.763	0	-1.132	0	0.003	-1.009	29	0	-1.12
0	0	0	2	20	248	7	7.84	4.36	0.603	0	0	37	14	2	0	0	0.767	0	-0.137	0	0.064	-0.527	46	0	-0.095
0	0	0	20	0	0	4	2	1.56	0.404	0	0	35	18	20	0	0	0.75	0.002	-1.843	0	0.002	-1.867	54	0.002	-1.84
0	0	0	1	5	572	2	3.72	2.52	0.404	0	0	12	5	1	0	0	0.808	0.029	-1.103	0	0.029	-1.097	21	0.036	-1.067
0	0	0	0	0	0	2	2	2.8	0.371	0	0	12	3	0	0	0	0.921	0	-0.544	0	0.004	-0.119	35	0	-0.543
0	0	0	6	0	0	8.48	11.44	18.96	0.404	0	0	16	7	6	0	0	0.741	0	-0.913	0	0.004	-0.443	20	0	-0.818
0	0	0	0	0	0	4	4	1.96	0.424	0	0	15	9	0	0	0	0.743	0.001	-1.794	0	0.064	-1.562	26	0.001	-1.761
0	0	0	5	0	0	2.28	4	2	0.325	0	0	16	5	5	0	0	0.808	0.124	-1.655	0	0.124	-1.635	21	0.136	-1.631
0	0	0	1	0	0	2	2	2	0.351	0	0	13	4	1	0	0	0.826	0.001	-0.856	0	0.007	-0.364	19	0.002	-0.756
0	0	0	1	0	0	5	10.4	2.08	0.53	0	0	11	6	1	0	0	0.818	0.007	-0.703	0	0.007	-0.695	27	0.007	-0.676
0	0	0	2	0	0	2	1.6	2	0.358	0	0	11	3	2	0	0	0.903	0.003	-3.318	0	0.003	-3.273	28	0.004	-3.278
0	0	0	1	0	0	1	1	3	0.318	0	0	10	8	1	0	0	0.733	0.022	-2.855	0	0.009	-3.385	22	0.024	-2.664
0	0	0	1	0	0	4.24	1.48	4	0.503	0	0	11	9	1	0	0	0.757	0.002	-0.717	0	0.002	-0.711	28	0.002	-0.687
0	0	0	5	0	0	2	1	2	0.291	0	0	13	7	5	0	0	0.741	0.001	0.139	0	0.001	-0.254	20	0.001	0.184
0	0	0	2	0	0	5	1	1	0.517	0	0	13	3	2	0	0	0.842	0.008	-1.066	0	0.008	-1.063	16	0.009	-1.022
0	0	0	0	0	0	6.44	4.24	5	0.338	0	0	22	3	0	0	0	0.87	0	-0.93	0	0	-1.333	20	0	-0.829
0	0	0	2	0	0	1	2.92	3	0.391	0	0	22	4	2	0	0	0.81	0	-2.977	0	0	-2.963	17	0	-2.94
0	0	0	6	0	0	1.52	4	2	0.371	0	0	20	6	6	0	0	0.838	0.03	-2.632	0	0.03	-2.632	31	0.038	-2.547
0	0	0	3	0	0	4.6	3.32	3	0.358	0	0	19	0	3	0	0	1	0.003	0.034	0	0.017	-1.025	19	0.002	0.467
0	0	0	2	0	0	2	4	4.68	0.311	0	0	19	3	2	0	0	0.885	0	-1.071	0	0.001	-2.447	23	0	-1.053
0	0	0	0	0	0	5	4	3.28	0.556	0	0	21	15	0	0	0	0.605	0.001	-0.3	0	0.128	-0.352	23	0.001	-0.288
0	0	0	0	0	0	13.8	37.12	6	0.331	0	0	20	13	0	0	0	0.667	0	-0.924	0	0.001	-2.07	26	0	-0.639
0	0	0	1	0	0	1	1	3	0.457	0	0	17	5	1	0	0	0.875	0	-6.243	0	0	-6.347	35	0	-5.975
0	0	0	5	1	167	5	8.84	3	0.483	0	0	18	9	5	0	0	0.763	0.001	-1.48	0	0.001	-1.507	29	0.001	-1.408
0	0	0	0	0	0	3.32	11	4	0.371	0	0	16	2	0	0	0	0.882	0.027	-0.861	0	0.027	-0.893	15	0.037	-0.79
0	0	0	2	6	246	4.96	11.44	3	0.563	0	0	15	6	2	0	0	0.8	0.002	-1.269	0	0.013	-3.232	24	0.004	-1.243
0	0	0	2	0	0	3	4	2.96	0.503	0	0	15	11	2	0	0	0.703	0.001	-0.231	0	0.001	-0.227	26	0.001	-0.217
0	0	0	0	17	399	3.2	4.92	3.92	0.325	0	0	17	0	0	0	0	1	0.001	-1.114	0	0.001	-1.124	26	0.002	-1.07
0	0	0	5	0	0	1	2	3.4	0.497	0	0	19	14	5	0	0	0.667	0.049	-0.796	0	0.053	-0.817	28	0.061	-0.737
0	0	0	3	0	0	2	2	0.2	0.49	0	0	21	16	3	0	0	0.61	0.001	-0.457	0	0.001	-1.194	25	0.001	-0.442
0	0	0	0	0	0	2	3.92	2	0.563	0	0	14	5	0	0	0	0.8	0.003	-0.686	0	0.003	-0.677	20	0.004	-0.659
0	0	0	0	0	0	1.36	2	4	0.351	0	0	13	7	0	0	0	0.806	0.001	-0.751	0	0.004	-1.301	29	0.001	-0.693
0	0	0	3	0	0	1	3.04	2	0.437	0	0	12	9	3	0	0	0.625	0.001	-0.327	0	0.001	-0.665	15	0.001	-0.275
0	0	0	3	12	302	4.64	5.8	2	0.437	0	0	10	6	3	0	0	0.824	0	-1.141	0	0	-1.569	28	0	-1.126
0	0	0	2	0	0	58.4	32	13.8	0.358	0	0	10	7	2	0	0	0.806	0.006	-0.403	0	0.006	-0.404	29	0.009	-0.379
0	0	0	0	0	0	2	4.32	4.64	0.364	0	0	8	6	0	0	0	0.867	0	-0.796	0	0.001	-0.269	39	0	-0.706
0	0	0	0	0	0	2	1.2	2	0.53	0	0	10	16	0	0	0	0.68	0.005	-0.98	0	0.005	-0.971	34	0.005	-0.947
0	0	0	4	0	0	3	1	1	0.265	0	0	10	4	4	0	0	0.871	0	-2.09	0	0	-2.094	27	0	-2.041
0	0	0	1	0	0	4	2	3	0.556	0	0	5	2	1	0	0	0.895	0.015	-0.861	0	0.015	-0.893	17	0.017	-0.79
0	0	0	0	0	0	1	2	1.8	0.377	0	0	5	6	0	0	0	0.778	0.002	-0.861	0	0.002	-0.893	21	0.003	-0.79
0	0	0	0	0	0	0	1	0	0.364	0	0	7	8	0	0	0	0.758	0.002	-2.825	0	0.002	-2.82	25	0.002	-2.762
0	0	0	0	0	0	20.52	36.76	4.92	0.437	0	0	7	6	0	0	0	0.76	0.002	-0.12	0	0.002	-0.462	19	0.003	-0.075
0	0	0	1	0	0	3	3.2	3	0.325	0	0	7	1	1	0	0	0.941	0.001	0.235	0	0.006	-0.381	16	0.001	0.265
0	0	0	1	0	0	1	1	1	0.411	0	0	8	14	1	0	0	0.674	0.093	-1.408	0	0.093	-1.402	29	0.103	-1.384
0	0	0	2	0	0	1	1	4.64	0.318	0	0	4	4	2	3	1	0.846	0	-0.294	0	0.163	-0.254	22	0	-0.23
0	0	0	0	0	0	10.2	5.76	4.2	0.477	0	0	8	9	0	0	0	0.763	0	-1.664	0	0.057	-0.216	29	0	-1.646
0	0	0	1	0	0	3.56	2	3.32	0.43	0	0	2	8	1	0	0	0.795	0.006	0.069	0	0.008	-0.735	31	0.009	0.102
0	0	0	6	0	0	4.04	2.96	4	0.47	0	0	6	8	6	0	0	0.778	0.001	-0.215	0	0.002	-0.381	28	0.001	-0.171
0	0	0	2	0	0	4	8.12	3	0.417	0	0	4	4	2	0	0	0.892	0	-0.147	0	0.032	-0.647	33	0	-0.142
0	0	0	0	0	0	1	1	1	0.411	0	0	3	3	0	0	0	0.889	0.018	-1.255	0	0.018	-1.276	24	0.023	-1.293
0	0	0	0	23	669	24.76	48.6	7.24	0.364	0	0	2	2	0	0	0	0.938	0.001	-0.087	0	0.005	-0.254	30	0.001	-0.062
0	0	0	12	0	0	0.8	0.6	1.88	0.523	0	0	17	18	12	0	0	0.625	0.032	-0.868	0	0.033	-0.885	30	0.043	-0.816
0	0	0	2	0	0	2	2.32	2	0.523	0	0	5	5	2	0	0	0.861	0.002	-2.229	0	0.002	-2.264	31	0.002	-2.035
0	0	0	1	91	1000	7.04	13	30.72	0.649	0	0	3	3	1	0	0	0.857	0.001	0.296	0	0.001	-0.338	18	0	-0.007
0	0	0	1	0	0	1.4	1.16	2	0.364	0	0	1	9	1	0	0	0.763	0.173	0.056	0	0.173	0.055	29	0.176	0.058
0	0	0	1	1	214	3.84	12.52	5.36	0.51	0	0	0	10	1	0	0	0.706	0	-0.179	0	0.005	-0.36	24	0	-0.101
0	0	0	0	0	0	3	16.28	2.52	0.397	0	0	2	8	0	0	0	0.667	0	-3.794	0	0	-2.899	16	0	-3.584
0	0	0	3	0	0	5.88	2.84	2.64	0.503	0	0	19	7	3	0	0	0.781	0	-0.221	0	0.026	-0.917	25	0	-0.218
0	0	0	4	0	0	4	3	3	0.483	0	0	16	8	4	0	0	0.724	0	-1.993	0	0	-0.522	21	0	-1.858
0	0	0	1	1	110	5.2	5	3	0.424	0	0	12	7	1	0	0	0.8	0	-1.103	0	0	-1.926	28	0	-1.041
0	0	0	6	0	0	4	3	3	0.43	0	0	1	4	6	0	0	0.857	0	-0.552	0	0.01	-1.331	24	0	-0.558
0	0	0	1	0	0	4	6.16	2	0.47	0	0	1	2	1	0	0	0.905	0.007	-0.796	0	0.007	-0.817	19	0.009	-0.737
0	0	0	1	0	0	1	6	5	0.51	0	0	1	9	1	0	0	0.7	0.228	0.056	0	0.121	0.055	21	0.216	0.058
0	0	0	2	0	0	1.8	2	2	0.278	0	0	4	3	2	0	0	0.864	0	-0.363	0	0.011	-0.186	19	0.001	-0.344
0	0	0	3	60	1000	3	11.6	2.76	0.384	0	0	2	5	3	0	0	0.75	0	-0.56	0	0	-1.197	15	0	-0.551
0	0	0	1	0	0	14.28	20.6	6.36	0.318	0	0	5	3	1	0	0	0.842	0.009	0.36	0	0.006	-0.376	16	0.012	0.407
0	0	0	0	0	0	1	2	4	0.371	0	0	2	5	0	0	0	0.762	0.013	-0.274	0	0.62	-0.215	16	0.023	-0.249
0	0	0	0	0	0	8.6	4	3	0.45	0	0	6	10	0	0	0	0.737	0	-1.804	0	0.001	-2.003	28	0	-1.657
0	0	0	0	119	1000	4	6.2	4.48	0.437	0	0	2	7	0	0	0	0.759	0	-0.751	1	0.001	-0.36	22	0	-0.697
0	0	0	1	0	0	2	1	1	0.662	0	0	2	17	1	0	0	0.638	0.002	-1.871	0	0.002	-1.895	30	0.002	-1.849
0	0	0	0	0	0	3.48	24.84	10.08	0.397	0	0	3	12	0	0	0	0.5	0.001	0.154	0	0.002	-0.381	12	0.001	0.186
0	0	0	0	0	0	7.04	5.52	5	0.305	0	0	3	3	0	0	0	0.885	0	-0.084	0	0.011	-0.371	23	0	-0.1
0	0	0	2	0	0	5.24	10.52	2.48	0.424	0	0	3	6	2	0	0	0.829	0	-0.439	0	0.037	-0.352	29	0	-0.422
0	0	0	3	0	0	2	0.4	2	0.265	0	0	3	3	3	0	0	0.906	0.007	-1.409	0	0.007	-1.461	29	0.008	-1.309
0	0	0	2	0	0	183.8	4	66.08	0.702	0	0	3	12	2	0	0	0.684	0.004	-0.99	0	0.004	-0.98	26	0.004	-0.956
0	0	0	2	0	0	3.16	3.28	3	0.331	0	0	4	7	2	0	0	0.811	0	-2.206	0	0.002	-1.604	30	0	-2.095
0	0	0	1	0	0	7.2	2	2	0.331	0	0	3	3	1	0	0	0.889	0	-0.351	0	0.001	-0.361	24	0	-0.454
0	0	0	2	0	0	3	1.36	2	0.265	0	0	5	2	2	0	0	0.923	0.002	-2.207	0	0.002	-2.338	24	0.002	-2.007
0	0	0	1	0	0	16.48	21.76	4.68	0.457	0	0	3	14	1	0	0	0.548	0.003	-0.28	0	0.001	-2.306	17	0.003	-0.246
0	0	0	3	0	0	9.68	20.32	11	0.351	0	0	2	6	3	0	0	0.833	0	-1.118	0	0.005	-0.735	30	0	-1.055
0	0	0	1	0	0	1.84	2	2	0.517	0	0	2	6	1	0	0	0.739	0.043	-1.749	0	0.043	-1.762	17	0.046	-1.709
0	0	0	1	0	0	3	3.76	1.32	0.47	0	0	4	12	1	0	0	0.586	0	-0.154	0	0	-3.074	17	0	-0.159
0	0	0	0	0	0	5.44	1	3	0.437	0	0	2	10	0	0	0	0.688	0	-1.701	0	0.002	-1.366	22	0	-1.632
0	0	0	0	4	113	7.84	16.68	3	0.47	0	0	29	3	0	0	0	0.864	0	-1.123	0	0.03	-0.187	19	0	-1.083
0	0	0	0	0	0	2.88	3.04	4	0.331	0	0	31	6	0	0	0	0.793	0.007	0.026	0	0.015	-0.128	23	0.008	0.112
0	0	0	2	0	0	1	1	1.44	0.245	1118.7	0	30	4	2	0	0	0.862	0.001	-0.09	0	0.085	-0.494	25	0.002	0.173
0	0	0	2	0	0	0.84	0.52	2	0.424	0	0	28	7	2	0	0	0.794	0.058	-1.484	0	0.058	-1.499	27	0.069	-1.43
0	0	0	4	35	1000	6.24	9.48	5	0.629	0	0	29	7	4	0	0	0.781	0	-0.449	0	0	-1.799	25	0	-0.392
0	0	0	0	3	181	11.56	8.16	3.04	0.483	0	0	6	15	0	0	0	0.483	0	-0.515	0	0.167	-0.733	14	0	-0.51
0	0	0	0	0	0	1	0	0.68	0.159	0	0	5	7	0	0	0	0.72	0.003	-2.068	0	0.003	-2.092	18	0.003	-2.088
0	0	0	3	0	0	4.04	3	3.76	0.397	0	0	4	5	3	0	0	0.783	0	-1.453	0	0	-2.576	18	0	-1.399
0	0	0	2	0	0	1	4	3	0.278	0	0	8	8	2	0	0	0.75	0.001	0.083	0	0.03	-0.55	24	0.002	0.237
0	0	0	6	0	0	2.44	1	1	0.344	0	0	14	6	6	0	0	0.76	0.005	-1.658	0	0.005	-1.67	19	0.006	-1.613
0	0	0	3	0	0	3	2	2	0.278	0	0	4	8	3	0	0	0.667	0	-1.943	1	0.008	-1.773	16	0	-1.731
0	0	0	4	0	0	2	1.6	3	0.556	0	0	4	5	4	0	0	0.848	0.006	-1.125	0	0.006	-1.142	28	0.007	-1.065
0	0	0	3	0	0	4	3.76	2	0.377	0	0	5	5	3	0	0	0.833	0.015	0.152	0	0.007	-0.119	25	0.007	0.092
0	0	0	1	0	0	1	1	1	0.384	0	0	5	8	1	0	0	0.724	0.007	-1.843	0	0.007	-1.867	21	0.008	-1.84
0	0	0	4	0	0	6.12	5.72	1.16	0.351	0	0	7	7	4	0	0	0.741	0	-1.586	0	0.008	-0.332	20	0.001	-1.402
0	0	0	1	0	0	3	1	1	0.384	0	0	11	10	1	0	0	0.63	0.019	-1.157	0	0.019	-1.16	17	0.022	-1.11
0	0	0	1	7	387	4.64	8.8	8.36	0.278	588.7	0	7	6	1	0	0	0.829	0.001	-0.001	0	0.029	-0.269	29	0	0.234
0	0	0	10	0	0	3	1	3.96	0.556	0	0	21	10	10	0	0	0.643	0	-2.142	0	0	-2.166	18	0.001	-2.046
0	0	0	10	0	0	2	2.08	0.76	0.536	0	0	8	2	10	0	0	0.926	0.044	-1.216	0	0.045	-1.241	25	0.053	-1.145
0	0	0	1	0	0	1.28	2	0.92	0.238	0	0	8	5	1	0	0	0.722	0	-2.096	0	0	-2.714	13	0	-1.904
0	0	0	5	0	0	5.56	16.32	2	0.43	0	0	4	7	5	0	0	0.811	0.004	-0.69	0	0.004	-0.684	30	0.005	-0.66
0	0	0	11	0	0	1	1	3	0.616	0	0	6	9	11	0	0	0.78	0.008	-1.749	0	0.008	-1.762	32	0.009	-1.709
0	0	0	0	0	0	11.48	12.08	4	0.344	962.6	0	4	8	0	0	0	0.758	0.03	1.14	0	0.005	-0.119	25	0.004	0.304
0	0	0	1	0	0	6.4	13	3.6	0.589	0	0	5	8	1	0	0	0.714	0	-0.17	0	0.064	-0.971	20	0	-0.157
0	0	0	0	2	106	2	2.4	1	0.391	0	0	5	5	0	0	0	0.865	0.03	0.139	0	0.047	0.138	32	0.033	0.149
0	0	0	1	25	1000	2.64	4	3	0.517	0	0	5	8	1	0	0	0.765	0	-0.262	0	0	-1.988	26	0	-0.269
0	0	0	1	46	801	4.88	13.08	3	0.404	0	0	6	1	1	0	0	0.964	0	-1.269	0	0.016	-0.186	27	0	-1.255
0	0	0	1	0	0	2.04	1	2	0.49	0	0	6	4	1	0	0	0.871	0	-1.269	0	0	-1.117	27	0	-1.156
0	0	0	1	0	0	3	7.48	5	0.576	0	0	6	4	1	0	0	0.922	0	-3.87	0	0.002	-0.729	47	0	-3.904
0	0	0	0	0	0	2	1	2.44	0.371	0	0	9	6	0	0	0	0.829	0	-1.275	0	0.02	-1.163	29	0	-0.857
